0.03271945317586278, 1.2222711595734375, 10, 57.6, 1
0.03921720186869315, 0.9919452995808947, 8, 49.8, 1
0.019031174977620413, 0.9706273064458566, 11, 48.0, 1
0.02253069877624503, 1.1519707335034663, 11, 65.23076923076923, 1
0.042942142486572354, 1.3136661708695008, 8, 23.833333333333332, 1
0.03141957918802918, 0.5658875750454935, 8, 17.272727272727273, 1
0.03239537874857579, 0.9013356875416173, 12, 49.92307692307692, 1
0.032750527064005386, 0.9076777776947328, 19, 41.77777777777778, 1
0.036497306823730646, 1.1247509212526963, 10, 39.0, 1
0.012479575475056848, 0.46596964071124963, 12, 36.416666666666664, 1
0.028300229708353664, 0.8953103804983499, 5, 17.38888888888889, 1
0.03589440981547032, 1.3134850928605457, 12, 28.166666666666668, 1
0.017455116907755475, 0.6564996925027202, 10, 27.071428571428573, 1
0.038558228810628314, 1.2603072273805762, 11, 20.90909090909091, 1
0.025430043538411606, 1.275193484709612, 11, 28.53846153846154, 1
0.03156905174255353, 0.876400479518208, 12, 28.545454545454547, 1
0.024758179982503403, 0.7571950295230621, 9, 26.53846153846154, 1
0.021356598536173443, 0.671575223499543, 9, 39.2, 1
0.027449719111124704, 0.6239291859534024, 8, 18.8, 1
0.026511764526367276, 1.1979193103916794, 12, 25.545454545454547, 1
0.02855669657389326, 0.793783432453501, 11, 59.69230769230769, 1
0.03681527773539228, 0.7355722743783221, 9, 21.444444444444443, 1
0.03323815663655605, 1.1751293553435491, 11, 20.3, 1
0.02545509338378915, 1.0383629256735298, 9, 16.866666666666667, 1
0.02931887308756531, 1.2062493078917098, 8, 17.0, 1
0.027151997884114376, 1.459124542107056, 8, 16.142857142857142, 1
0.023716052373250474, 1.0446438486022178, 10, 19.352941176470587, 1
0.04940396944681824, 1.7177087869467225, 10, 19.38095238095238, 1
0.045709975560506155, 1.2971065800279902, 9, 18.894736842105264, 1
0.02560909589131688, 0.8957376447753257, 9, 14.923076923076923, 1
0.040604893366495975, 1.5898762011495946, 12, 30.4, 1
0.03007286389668762, 0.9823090930950379, 11, 28.823529411764707, 1
0.04408701260884618, 1.2979814220938801, 11, 38.5625, 1
0.035839064915974994, 1.3176525169710347, 13, 36.46666666666667, 1
0.039299535751342596, 1.3727599342362304, 13, 40.733333333333334, 1
0.041760714848836145, 1.6909795561586005, 13, 50.0, 1
0.045486625035603634, 1.6539820623983956, 12, 28.0, 1
0.03542693456014012, 1.119591303987359, 10, 41.0, 1
0.016422128677368253, 0.7114682603945952, 17, 37.3, 1
0.03928993542989101, 1.255056318555031, 12, 22.076923076923077, 1
0.03791686693827323, 1.3214129967385992, 13, 31.789473684210527, 1
0.03971859614054374, 1.5705602983775668, 11, 35.71875, 1
0.04110134442647295, 1.4180468736528131, 15, 67.67647058823529, 1
0.0355447928110757, 1.515771224394415, 15, 48.06060606060606, 1
0.0427478154500327, 2.026521634639427, 14, 51.61764705882353, 1
0.030185953776041607, 1.5235793334096341, 14, 49.21212121212121, 1
0.04416985511779803, 1.6952715002677752, 15, 55.38235294117647, 1
0.0, 0, 11, 17.333333333333332, 1
0.0, 0, 11, 22.333333333333332, 1
0.0, 0, 9, 17.666666666666668, 1
0.0, 0, 8, 13.0, 1
0.0, 0, 10, 14.0, 1
0.0, 0, 10, 15.333333333333334, 1
0.0, 0, 8, 12.0, 1
0.0, 0, 12, 31.666666666666668, 1
0.0, 0, 7, 14.25, 1
0.0, 0, 8, 12.666666666666666, 1
0.0, 0, 10, 15.666666666666666, 1
0.0, 0, 10, 14.666666666666666, 1
0.0, 0, 10, 22.666666666666668, 1
0.0, 0, 8, 12.666666666666666, 1
0.0, 0, 12, 14.5, 1
0.0, 0, 12, 15.333333333333334, 1
0.0, 0, 11, 15.666666666666666, 1
0.0, 0, 10, 14.0, 1
0.0, 0, 18, 36.0, 1
0.0, 0, 9, 12.5, 1
0.0, 0, 11, 20.4, 1
0.0, 0, 14, 21.0, 1
0.0, 0, 9, 16.8, 1
0.0, 0, 10, 19.5, 1
0.0, 0, 11, 19.666666666666668, 1
0.0, 0, 13, 23.0, 1
0.0, 0, 7, 11.0, 1
0.0, 0, 8, 15.75, 1
0.0, 0, 10, 13.75, 1
0.0, 0, 12, 29.0, 1
0.0, 0, 8, 14.666666666666666, 1
0.0, 0, 7, 9.75, 1
0.0, 0, 12, 17.666666666666668, 1
0.0, 0, 12, 19.333333333333332, 1
0.052566941579182735, 1.4785836003109463, 7, 19.166666666666668, 1
0.012590980529785245, 0.6992660099849616, 8, 70.33333333333333, 1
0.01624585787455235, 0.40663638077595365, 11, 58.09090909090909, 1
0.03071263631184884, 1.181923931506958, 11, 22.583333333333332, 1
0.024921671549479107, 0.9421808858679694, 10, 88.44444444444444, 1
0.028037150700887192, 1.0423786562278752, 10, 24.09090909090909, 1
0.020641565322875977, 0.6788962804649529, 11, 85.0, 1
0.01469443639119472, 1.0924849919769826, 8, 182.7, 1
0.025476169586181818, 0.8294158852674363, 11, 26.5, 1
0.02250215212504081, 0.7732591006043084, 12, 28.333333333333332, 1
0.013140726089477361, 0.8707680684666289, 10, 61.44444444444444, 1
0.04063881238301592, 1.1995153880768317, 9, 99.375, 1
0.04251186052958156, 1.2780841319072191, 11, 68.22222222222223, 1
0.024735069274902433, 1.0653081710884396, 9, 32.0, 1
0.030175161361694514, 0.9866768657683318, 11, 95.9, 1
0.012506739298502545, 0.6261754660256351, 11, 58.9, 1
0.021665096282958984, 0.7855149568525183, 10, 46.44444444444444, 1
0.01728962262471523, 0.831418656611381, 9, 34.81818181818182, 1
0.02348912556966143, 1.1885765263979389, 11, 58.44444444444444, 1
0.018502108256022165, 0.8824341915409057, 8, 19.8, 1
0.028025277455647757, 0.8035915957423565, 11, 26.3, 1
0.034144814809163204, 1.4222756472504803, 10, 57.6, 1
0.02976206143697091, 0.7389988403546941, 8, 49.8, 1
0.017812728881835938, 0.8539898292494248, 11, 48.0, 1
0.0264894962310791, 1.3861052835588241, 11, 65.23076923076923, 1
0.028612232208252042, 1.0213653719231537, 9, 23.833333333333332, 1
0.01786859830220555, 0.788295129054005, 8, 17.272727272727273, 1
0.03569218317667655, 0.9638325689988788, 12, 49.92307692307692, 1
0.046512730916341116, 1.0447054847969708, 19, 41.77777777777778, 1
0.035440619786580196, 1.0376683945863425, 10, 39.0, 1
0.010355917612711707, 0.222737394876952, 12, 36.416666666666664, 1
0.032371234893798784, 1.2494148561134655, 5, 17.38888888888889, 1
0.025014448165893377, 0.5530888640979486, 12, 28.166666666666668, 1
0.03009196917215995, 1.2158558312754129, 11, 27.071428571428573, 1
0.03941432634989406, 1.00834264894343, 11, 20.90909090909091, 1
0.018132877349853693, 1.1479541601938468, 11, 28.53846153846154, 1
0.028776375452677527, 1.193747603052041, 12, 28.545454545454547, 1
0.022832171122233014, 0.8384801091474223, 9, 26.53846153846154, 1
0.01879673004150373, 0.7605644236677833, 9, 39.2, 1
0.024645121892293176, 0.7344851494185404, 8, 18.8, 1
0.029531892140706173, 1.0648597645271953, 12, 25.545454545454547, 1
0.029689455032348544, 0.5989089922191703, 12, 59.69230769230769, 1
0.022640387217203628, 0.9246563710334772, 9, 21.444444444444443, 1
0.023351621627807795, 1.0145085812473678, 11, 20.3, 1
0.030695072809855173, 1.205314504156741, 9, 16.866666666666667, 1
0.0352537949879963, 1.7570758254368835, 8, 17.0, 1
0.04362009366353359, 2.167489362233795, 8, 16.142857142857142, 1
0.027247921625773053, 1.20436712047622, 10, 19.352941176470587, 1
0.05154444376627598, 1.3936917809836944, 10, 19.38095238095238, 1
0.04247260093688965, 1.8806762375311668, 9, 18.894736842105264, 1
0.05420405069987, 1.1546364971856313, 9, 14.923076923076923, 1
0.039066306749979685, 1.2082297314736186, 6, 17.484848484848484, 1
0.044958988825479995, 1.8390000532029693, 7, 19.82758620689655, 1
0.0252804994583129, 1.3415473086628404, 5, 16.428571428571427, 1
0.008993585904439216, 0.39930227338056823, 5, 16.681818181818183, 1
0.034235580762227436, 1.4799175018336732, 6, 20.966666666666665, 1
0.031598003705342714, 1.0400966548330275, 6, 28.26086956521739, 1
0.0261255025863647, 1.5140545978745605, 6, 17.0, 1
0.011390368143717522, 0.5860303547605653, 6, 27.666666666666668, 1
0.022481107711791903, 1.3770843105593498, 6, 16.772727272727273, 1
0.017944606145222863, 1.0089376230666762, 8, 38.1578947368421, 1
0.028816183408101326, 0.7886096677639081, 6, 18.916666666666668, 1
0.02071909904479985, 0.9257498291542906, 5, 31.904761904761905, 1
0.021464943885803223, 0.6595843028324606, 5, 16.428571428571427, 1
0.01323479811350503, 0.5461458843183931, 3, 29.833333333333332, 1
0.004619534810383907, 0.253603585883883, 9, 24.714285714285715, 1
0.026977801322936923, 1.398855658582235, 7, 18.25, 1
0.036598825454711825, 1.8675223530780383, 8, 21.0, 1
0.029866027832031072, 1.089046220874583, 9, 28.125, 1
0.04225192070007333, 1.710987037354879, 10, 40.38095238095238, 1
0.028751118977864643, 0.9867828022947455, 10, 34.8, 1
0.033241685231526485, 1.2313218387436804, 7, 19.875, 1
0.02516074180603045, 1.0978473988701407, 7, 22.782608695652176, 1
0.04761969248453779, 1.7606895348773142, 8, 21.434782608695652, 1
0.037003294626871686, 1.2452025361234083, 8, 27.083333333333332, 1
0.019144741694132605, 0.676604256819625, 8, 34.5, 1
0.03381964365641288, 1.1368839425025619, 7, 23.56, 1
0.04528039296468078, 1.7057564758193977, 8, 26.12, 1
0.0410545349121092, 1.9185736329143577, 8, 30.074074074074073, 1
0.029058122634887606, 1.9374256105797174, 7, 22.653846153846153, 1
0.03189957936604815, 1.4364867831497072, 9, 23.3, 1
0.04410573641459159, 2.0543804285566085, 7, 23.74074074074074, 1
0.02934417724609384, 1.1019049111660566, 10, 27.17391304347826, 1
0.031937599182128906, 1.4177253328056094, 9, 27.15, 1
0.0317506631215414, 1.0614661345524585, 7, 20.636363636363637, 1
0.03688546816507987, 1.7256332120205442, 10, 27.36842105263158, 1
0.02612282435099278, 1.5410235053731027, 10, 40.291666666666664, 1
0.03779196739196777, 1.487965752978933, 7, 28.61904761904762, 1
0.024869577089945416, 1.1018658472033462, 6, 22.652173913043477, 1
0.032691017786661725, 1.594495080449831, 8, 25.615384615384617, 1
0.023271584510803134, 1.1849539431219933, 7, 17.28, 1
0.028730185826619348, 1.4131015536509608, 7, 20.76, 1
0.030878639221191495, 1.5783112950591978, 7, 18.59090909090909, 1
0.028960561752319425, 1.2683917686580612, 8, 20.045454545454547, 1
0.03911293347676592, 2.375636087807531, 7, 22.12, 1
0.03507609367370623, 1.5409662070886103, 8, 20.565217391304348, 1
0.03211836814880353, 1.563740425663292, 9, 31.92, 1
0.037016566594441525, 1.3574544273182847, 8, 23.5, 1
0.029430739084879587, 1.5946377698096772, 8, 23.52, 1
0.025512838363647372, 1.0522376614511788, 5, 13.695652173913043, 1
0.04150565465291356, 1.5640769464559285, 7, 21.083333333333332, 1
0.063162151972453, 2.779971794352698, 8, 27.133333333333333, 1
0.044289143880208215, 1.8044628251765256, 8, 22.703703703703702, 1
0.03864727814992275, 1.3279450776288433, 6, 18.0, 1
0.04218864440917969, 2.6977464626521885, 8, 20.32, 1
0.03505973815917951, 1.8077855679350143, 11, 38.625, 1
0.021001036961873165, 1.033337928793866, 8, 22.916666666666668, 1
0.03151547114054365, 1.249202366044247, 8, 22.333333333333332, 1
0.03262839317321786, 2.082523027943449, 9, 39.111111111111114, 1
0.04715841611226379, 1.8848567776983274, 10, 33.0, 1
0.024725818634033114, 1.4379709893396164, 8, 28.655172413793103, 1
0.0342971642812091, 1.5592260074821331, 8, 32.65384615384615, 1
0.02965857187906895, 2.03662021578461, 8, 24.304347826086957, 1
0.049336043993631895, 2.4161401424988798, 6, 15.11111111111111, 1
0.042115529378255356, 1.7441858310155092, 8, 30.25925925925926, 1
0.02590209643046082, 1.5767267772385096, 7, 24.870967741935484, 1
0.03553919792175275, 2.4001298432546743, 8, 29.76, 1
0.043823750813801965, 1.7594750542829207, 8, 25.53846153846154, 1
0.028345767656962062, 1.716754209330718, 5, 16.384615384615383, 1
0.03477303187052394, 2.12790421305908, 9, 33.0, 1
0.04093586603800459, 1.4785430523184906, 7, 20.956521739130434, 1
0.030177879333495916, 1.3505511737714597, 7, 20.0, 1
0.03170841534932434, 1.2862896507111417, 9, 25.61904761904762, 1
0.028205394744873047, 1.464054711705503, 8, 29.476190476190474, 1
0.026975742975870798, 0.9269477376123194, 9, 338.57142857142856, 1
0.028658199310302557, 0.8367817961283235, 8, 369.0, 1
0.019780667622883996, 0.9527207341586751, 20, 87.35, 0
0.004474496841430753, 0.3145135076445958, 12, 82.54545454545455, 0
0.0066486040751136954, 0.4305737660217324, 61, 230.91666666666666, 0
0.011741749445596916, 0.3590405567848861, 55, 134.92, 0
0.0, 0, 23, 44.5, 0
0.002794981002807617, 0.1198705820093401, 45, 250.8695652173913, 0
0.0006586710611982127, 0.032266591689392596, 57, 193.5, 0
0.013780148824055871, 0.534146542387333, 33, 148.40740740740742, 0
0.020249668757120975, 1.5048782035599815, 25, 182.02325581395348, 0
0.013598744074503788, 1.0816452469100377, 22, 133.2, 0
0.00860265096028634, 0.689567985587638, 20, 115.4090909090909, 0
0.018956931432088098, 0.6661314333409213, 19, 55.44, 0
0.010523366928100408, 0.34860545868464227, 26, 92.4375, 0
0.013612635930379202, 0.29520226964972507, 39, 482.0, 0
0.013086144129435429, 0.775217126476075, 27, 91.06896551724138, 0
0.013919560114542762, 0.42721287356643933, 28, 178.17857142857142, 0
0.01613906224568673, 0.5970197392209587, 34, 145.9090909090909, 0
0.0030842145284015743, 0.15053344840456814, 54, 285.93333333333334, 0
0.014384269714355469, 0.4547301645758966, 18, 103.77777777777777, 0
0.02785204251607265, 0.957687368707231, 32, 81.6875, 0
0.01785798072814959, 0.6425246853108149, 36, 155.28571428571428, 0
0.020347865422566613, 1.0536924514207462, 26, 74.05882352941177, 0
0.011428896586100468, 0.3397200404800483, 31, 536.7333333333333, 0
0.021958986918131362, 0.8477746745379429, 37, 194.77777777777777, 0
-0.00067303975423183, -0.02447463846031049, 47, 369.3636363636364, 0
0.008426713943481268, 0.3473808858342518, 20, 81.42857142857143, 0
0.005503940582275213, 0.25846910203674617, 61, 350.2173913043478, 0
0.010517199834187974, 0.39514392587780645, 24, 123.23529411764706, 0
0.010825268427530954, 0.5495521665548119, 26, 76.92592592592592, 0
0.006595325469970881, 0.25636817707453485, 38, 202.7037037037037, 0
0.011957518259684274, 0.5833089796674027, 20, 90.06666666666666, 0
0.007932456334431848, 0.22681161708433803, 28, 55.22222222222222, 0
0.011185105641682735, 0.44698670214256525, 34, 380.3939393939394, 0
0.031650876998901456, 1.2023857465970798, 22, 99.33333333333333, 0
0.01416169802347822, 0.5367079086276931, 37, 146.91666666666666, 0
0.013057645161946407, 0.5968258228259218, 29, 239.05263157894737, 0
0.023129828770955374, 0.6745329049239588, 33, 86.92857142857143, 0
-0.00249150594075509, -0.038975325269948756, 33, 121.58333333333333, 0
0.022922754287719727, 0.9158247380570187, 52, 552.05, 0
0.02628304163614903, 0.88671758508692, 23, 89.1842105263158, 0
0.02075347900390634, 1.364631972672755, 28, 119.30434782608695, 0
0.006484794616699041, 0.20566770538285273, 43, 157.04166666666666, 0
0.008967288335164358, 0.5271425346658994, 30, 104.05405405405405, 0
-0.009468491872151485, -0.4636530321098752, 33, 198.84615384615384, 0
0.01466412544250506, 0.3812005547461877, 17, 71.06060606060606, 0
0.022090721130370916, 1.2577208966277076, 32, 90.3125, 0
0.027012761433919064, 1.8210243667626171, 20, 74.27027027027027, 0
0.014744297663370709, 0.7007708977345439, 48, 824.3076923076923, 0
-0.006930764516194898, -0.3138262687220813, 63, 280.9375, 0
0.002896038691202918, 0.128885273364089, 32, 133.71428571428572, 0
0.01318162282307922, 0.2658085510013661, 38, 120.18181818181819, 0
0.016700061162312707, 1.0357759197254501, 28, 80.0, 0
0.007622226079305072, 0.3014316674593474, 27, 76.15384615384616, 0
0.013662290573120295, 0.39603762073689075, 23, 43.333333333333336, 0
0.0026172955830889855, 0.08829198058185264, 20, 74.3125, 0
0.016417932510376154, 0.6858852156450234, 30, 173.53125, 0
0.0028409004211424893, 0.06581716240855719, 41, 129.06666666666666, 0
0.013175408045450698, 0.7375046762258366, 32, 135.0909090909091, 0
-0.005528354644775746, -0.17106981853116154, 63, 160.57142857142858, 0
0.006457630793253788, 0.3474958421711099, 38, 184.53846153846155, 0
0.013851165771484375, 0.5317448035977043, 29, 65.42857142857143, 0
0.019293260574340998, 0.8754219003907754, 47, 118.02564102564102, 0
0.0, 0, 35, 110.66666666666667, 0
0.01565594673156756, 1.083106170473469, 32, 246.68, 0
0.012264362970987985, 0.4767755283061862, 24, 94.36363636363636, 0
-0.0017161528269449278, -0.05698818617751931, 32, 165.8, 0
0.0059115409851075995, 0.24068839079844068, 48, 330.18518518518516, 0
0.00530056953430158, 0.172072726258503, 13, 59.42857142857143, 0
0.012814887364705374, 0.6453779146736327, 30, 157.53333333333333, 0
0.012792332967122455, 0.6671296925596348, 27, 146.2258064516129, 0
0.006626001993815134, 0.18927693826880249, 43, 196.0, 0
0.005574162801106564, 0.24744391440756155, 20, 100.26923076923077, 0
-0.002989705403645626, -0.0982510825933069, 50, 540.4782608695652, 0
0.028059291839599432, 0.9406170660526334, 18, 51.666666666666664, 0
6.221135457362692e-05, 0.0017508904119387541, 17, 427.6818181818182, 0
0.004249636332194218, 0.2785180197220215, 12, 77.3, 0
0.020368289947509943, 0.6515310512103808, 17, 81.32, 0
-0.008540789286295425, -0.2853905507256024, 48, 63032.46666666667, 0
0.0013849894205728575, 0.07402799007571044, 28, 112.35, 0
0.0105940341949462, 0.4932777484139711, 25, 83.84615384615384, 0
0.019590028127034476, 0.6050411936607824, 23, 110.55555555555556, 0
-1.9550323486328125e-05, -0.0007736023488274289, 53, 496.0769230769231, 0
0.018476279576619348, 0.7019976584461998, 14, 47.1, 0
0.020356400807698627, 0.9757741828490435, 31, 154.64285714285714, 0
0.013720671335855972, 0.4637506540853401, 17, 102.04545454545455, 0
0.00219262440999346, 0.09739486390728731, 22, 250.26315789473685, 0
0.02365277608235683, 1.0810325775321736, 20, 106.48, 0
0.01666846275329581, 0.599752384903761, 22, 76.73333333333333, 0
-0.0039037227630616123, -0.1605046825233623, 29, 126.16666666666667, 0
-0.006966908772786606, -0.25518573471492384, 44, 257.35897435897436, 0
-0.010687732696533558, -0.42560613932178304, 101, 350.1363636363636, 0
0.041962496439615915, 1.5071693926382193, 17, 74.46428571428571, 0
0.011706018447875888, 0.759761935941245, 17, 203.92857142857142, 0
0.0027876377105711114, 0.11313171289189075, 40, 137.0, 0
0.008514690399169744, 0.30344476415615274, 60, 231.73684210526315, 0
-0.00013432502746590913, -0.006852899503395382, 33, 217.21428571428572, 0
0.0048177083333333925, 0.24021674814104466, 38, 188.29032258064515, 0
0.010280752182006747, 0.3719957972583729, 19, 59.90909090909091, 0
-0.002355655034382842, -0.0662589641193857, 54, 173.83333333333334, 0
-0.0009713967641196142, -0.05242701217093834, 26, 339.3529411764706, 0
0.024827067057291874, 1.0490630001378711, 24, 128.3793103448276, 0
-0.008137051264445194, -0.2784534583855791, 33, 127.75, 0
0.004294395446777344, 0.19446816325986277, 29, 60.11764705882353, 0
-0.013214890162150272, -0.26705630569747035, 46, 311.4375, 0
0.009688059488932144, 0.341264038483782, 21, 126.53333333333333, 0
-0.007584158579508671, -0.18682191176458404, 22, 111.10526315789474, 0
0.0073997656504314335, 0.32321157540399964, 34, 133.76190476190476, 0
-0.007628854115803829, -0.1774610473576439, 40, 215.375, 0
0.005311536788940252, 0.2511148314360424, 31, 108.9, 0
0.010903247197469046, 0.3062997514578013, 27, 123.52631578947368, 0
0.01201486587524414, 0.5326010062792296, 28, 334.7586206896552, 0
0.00970004399617519, 0.2922710788302029, 48, 1117.0740740740741, 0
0.004930384953816702, 0.1702599150633152, 30, 137.66666666666666, 0
0.03640503883361834, 0.9558200987451473, 14, 59.0, 0
0.029201507568359375, 1.6887909091831037, 23, 70.29629629629629, 0
0.01315031051635751, 0.5585876640829593, 29, 79.93103448275862, 0
-0.0034471193949383583, -0.15206442721178745, 24, 95.24137931034483, 0
0.02111231486002607, 0.5772947883450367, 22, 68.75, 0
-0.0002898852030437382, -0.00918283624425598, 37, 191.66666666666666, 0
-0.005587148666381658, -0.17893857278200612, 47, 153.75, 0
0.02455813090006531, 0.8121007375038024, 19, 110.45833333333333, 0
0.01171223322550441, 0.5482965361552705, 19, 78.15625, 0
0.023120959599812974, 1.078164587155817, 12, 61.142857142857146, 0
-0.002148866653442383, -0.06202584416596661, 38, 324.2258064516129, 0
0.024597517649332712, 1.9847524977781716, 21, 190.44444444444446, 0
0.018733294804890832, 1.173265492695625, 12, 37.785714285714285, 0
0.012513796488443862, 0.39956112151112955, 28, 151.36363636363637, 0
0.0002623716990153291, 0.017789466169408425, 13, 36.8, 0
0.009912967681884766, 0.3704745964219465, 33, 141.9047619047619, 0
0.004403543472290217, 0.34802504308712134, 20, 106.05882352941177, 0
0.008738199869791519, 0.6446758259809752, 27, 69.42857142857143, 0
0.0, 0, 84, 149.5, 0
0.0, 0, 95, 220.66666666666666, 0
0.007103538513183683, 0.2763509298751091, 11, 364.53846153846155, 0
0.011104011535644442, 0.7258940999826049, 24, 92.6, 0
-0.007517639795939335, -0.21956248083090485, 21, 304.70588235294116, 0
0.02016781171162929, 0.6059571763583569, 46, 77.0, 0
0.016795651117960553, 0.6767846367972213, 37, 88.87096774193549, 0
0.015859810511271277, 1.4358111455127196, 34, 71.36363636363636, 0
0.007546345392862808, 0.272808917361033, 32, 110.57894736842105, 0
0.027724933624267756, 1.549483212392165, 18, 58.36842105263158, 0
0.015001122156779179, 0.8513194518577135, 35, 73.56, 0
0.013910325368245324, 1.4190283960446473, 14, 94.36666666666666, 0
0.016833829879760565, 0.7420734443332292, 29, 344.61538461538464, 0
0.009137821197509943, 0.38297549346961696, 85, 436.3181818181818, 0
0.01988197962443028, 1.005947622359554, 27, 271.92857142857144, 0
0.0004141966501873817, 0.0156123825561669, 34, 132.20833333333334, 0
-0.015179252624511363, -0.5264947023493542, 93, 774.75, 0
-0.017394208908080966, -0.2335981949498649, 38, 240.94736842105263, 0
0.01789600054423035, 1.023194610038025, 12, 74.30555555555556, 0
0.009349695841471384, 0.3379292771937865, 42, 142.31034482758622, 0
-0.0009801546732584043, -0.04300992021394322, 20, 87.8, 0
0.019860585530599106, 1.093259908202277, 24, 96.39393939393939, 0
-0.00048314730326337596, -0.023223326117361835, 17, 126.28125, 0
0.008013518651326379, 0.26409799714218146, 25, 97.15384615384616, 0
0.013737424214681049, 0.5414354789056283, 27, 180.68, 0
0.010883871714274296, 0.4904095708881987, 44, 183.02941176470588, 0
0.007197729746500681, 0.2708407126796839, 30, 200.9, 0
0.015968736012776485, 0.4785773688374821, 23, 57.785714285714285, 0
0.0221057891845704, 0.967049094924954, 18, 161.14285714285714, 0
0.011561187108357629, 0.7797224373463464, 49, 215.375, 0
0.024401044845581144, 1.142772984799079, 24, 46.81818181818182, 0
0.015989303588867188, 0.8708688518139457, 30, 87.11764705882354, 0
0.004818344116211293, 0.1678033749047195, 65, 282.8, 0
0.01680113474527989, 0.7236098488125531, 42, 177.75, 0
0.009350474675496212, 0.4431676271872074, 42, 216.47058823529412, 0
0.00638302167256688, 0.1758377615662755, 36, 205.5, 0
-0.018471479415893555, -0.41160953912114523, 44, 230.1, 0
0.011027510960896603, 0.5484684705401417, 17, 110.65625, 0
0.0023562113444008936, 0.09817263066464814, 46, 228.20689655172413, 0
0.026311254501342862, 1.1593919929868826, 28, 81.21739130434783, 0
0.015332937240600586, 0.7629615531591409, 43, 108.04545454545455, 0
0.01226774851481105, 0.6199623074594924, 33, 89.4090909090909, 0
0.007054901123046964, 0.26336184466930085, 35, 185.6, 0
-0.0005349477132159386, -0.023387453038970697, 26, 56.90909090909091, 0
0.014824072519938003, 0.6372220573576146, 24, 98.12121212121212, 0
0.015413840611775864, 0.4594096537750755, 10, 54.4, 0
0.014261039098103723, 0.6354517566941706, 28, 90.78260869565217, 0
0.01923693021138506, 1.4078632010261785, 18, 106.0, 0
0.0019507090250652226, 0.0723383897903498, 50, 176.58333333333334, 0
0.01942399342854806, 0.4861521150058561, 26, 126.82352941176471, 0
0.004488436381022254, 0.19055013483621455, 35, 189.10344827586206, 0
0.025192308425903143, 1.126281341375476, 32, 85.5, 0
-9.738604227704784e-05, -0.0034870906435271964, 50, 102.2, 0
0.0031631787618002782, 0.1310502031946867, 38, 70.25, 0
0.008998950322469224, 0.4807306736875651, 48, 353.2307692307692, 0
0.00702223777771005, 0.3083814090655081, 17, 59.72222222222222, 0
0.015130074818928918, 0.548625219731557, 36, 134.75, 0
0.007956902186075698, 0.37846948323436375, 48, 143.88, 0
0.017530504862467655, 0.7308992679402208, 42, 192.83333333333334, 0
0.024395783742269028, 1.7622817638013237, 22, 67.41666666666667, 0
-0.02336881955464687, -0.41317210519259717, 21, 86.72, 0
0.008971707026163678, 0.357873751234086, 24, 73.8695652173913, 0
0.009337329864501864, 0.6812734491146779, 44, 130.54166666666666, 0
-0.0023921012878416192, -0.057617120990879366, 90, 338.6666666666667, 0
