-3.6023693084716797, 0.735885047912598, 1.400525064996055, 36, 1, 09, 11, 38, 5, 71.0616545677185, 6.663685305054123, 24
-4.176816463470459, 0.8284673690795898, 1.5582237844331404, 65, 1, 09, 11, 27, 5, 71.0616545677185, 6.663685305054123, 24
-4.255746364593506, 0.47984972000122106, 0.9894310695528914, 70, 1, 09, 11, 37, 5, 71.0616545677185, 6.663685305054123, 24
-3.6871933937072754, 0.771974039077759, 1.065904046555742, 39, 1, 09, 11, 27, 5, 71.0616545677185, 6.663685305054123, 24
-3.2548635005950928, 0.8082376956939701, 1.3210550062526438, 25, 1, 09, 11, 33, 5, 71.0616545677185, 6.663685305054123, 24
-3.518648386001587, 0.7174392223358153, 3.8261796047695595, 33, 1, 09, 11, 29, 5, 71.0616545677185, 6.663685305054123, 24
-4.020887851715088, 0.8847252845764162, 6.330175355759409, 55, 1, 09, 11, 34, 5, 71.0616545677185, 6.663685305054123, 24
-3.0588715076446533, 0.9039113044738771, 3.460832225497327, 21, 1, 09, 11, 41, 5, 67.58735156059265, 6.6194285142178435, 24
-3.901057004928589, 0.7540262222290037, 1.5578651101417238, 49, 1, 09, 11, 34, 5, 67.58735156059265, 6.6194285142178435, 24
-3.2540786266326904, 0.704727554321289, 1.6342787558576768, 25, 1, 09, 11, 29, 5, 67.58735156059265, 6.6194285142178435, 24
-3.780543327331543, 0.536934185028076, 2.899836465612226, 43, 1, 09, 11, 32, 5, 67.58735156059265, 6.6194285142178435, 24
-4.346004962921143, 1.012995338439941, 1.7623491642105211, 77, 1, 09, 11, 21, 5, 67.58735156059265, 6.6194285142178435, 24
-2.847797155380249, 0.45227994918823233, 1.7486234875313875, 17, 1, 09, 11, 50, 5, 67.58735156059265, 6.6194285142178435, 24
-3.8986611366271973, 0.7062495231628416, 2.424645454243183, 49, 1, 09, 11, 45, 5, 67.58735156059265, 6.6194285142178435, 24
-2.917733669281006, 0.6381422519683837, 1.5334406793536108, 18, 1, 09, 11, 41, 5, 67.58735156059265, 6.6194285142178435, 24
-3.9517087936401367, 0.5267182350158688, 1.4005995501281634, 52, 1, 09, 11, 37, 5, 67.58735156059265, 6.6194285142178435, 24
-2.9138641357421875, 0.4807634830474852, 1.73818943887083, 18, 1, 09, 11, 37, 5, 67.58735156059265, 6.6194285142178435, 24
-3.5158324241638184, 0.819815301895142, 1.2757507860411035, 33, 1, 09, 11, 32, 5, 67.58735156059265, 6.6194285142178435, 24
-4.100322723388672, 0.46837949752807617, 1.4037725523153506, 60, 1, 09, 11, 41, 5, 79.49060702323914, 6.604382863411536, 24
-3.4101624488830566, 0.444561243057251, 1.5891158789649096, 30, 1, 09, 11, 34, 5, 79.49060702323914, 6.604382863411536, 24
-5.279512882232666, 1.0297559738159183, 4.732223403044813, 196, 1, 09, 11, 24, 5, 79.49060702323914, 6.604382863411536, 24
-5.448127269744873, 1.1282430648803707, 0.6975087242062861, 232, 1, 09, 11, 16, 5, 79.49060702323914, 6.604382863411536, 24
-3.157809019088745, 0.8058928489685058, 5.131892652595592, 23, 1, 09, 11, 41, 5, 79.49060702323914, 6.604382863411536, 24
-3.165635347366333, 0.6938153266906739, 2.6463581667101894, 23, 1, 09, 11, 42, 5, 79.49060702323914, 6.604382863411536, 24
-3.9863204956054688, 0.7100819587707523, 1.689856761596963, 53, 1, 09, 11, 38, 5, 79.49060702323914, 6.604382863411536, 24
-3.599128246307373, 0.6962444305419924, 1.3094880197127374, 36, 1, 09, 11, 32, 5, 79.49060702323914, 6.604382863411536, 24
-3.659524917602539, 1.4827135086059569, 4.0278809802529, 38, 1, 09, 11, 24, 5, 79.49060702323914, 6.604382863411536, 24
-2.731668710708618, 1.1178064346313477, 2.5783599608943732, 15, 1, 09, 11, 27, 5, 79.49060702323914, 6.604382863411536, 24
-4.38500452041626, 0.46381616592407227, 1.01931344200458, 80, 1, 09, 11, 31, 5, 79.49060702323914, 6.604382863411536, 24
-3.89225435256958, 0.7633034229278568, 1.2876011846220803, 49, 1, 09, 11, 33, 5, 79.49060702323914, 6.604382863411536, 24
-3.1630709171295166, 0.6682366847991945, 3.042026058997297, 23, 1, 09, 11, 46, 5, 81.13484144210815, 6.598435193842108, 24
-3.4558310508728027, 1.134594440460205, 1.4033318487680086, 31, 1, 09, 11, 26, 5, 81.13484144210815, 6.598435193842108, 24
-4.703824520111084, 0.5894230842590336, 0.8701682509160082, 110, 1, 09, 11, 23, 5, 81.13484144210815, 6.598435193842108, 24
-3.4510397911071777, 0.6855545043945312, 1.6578068962851142, 31, 1, 09, 11, 32, 5, 81.13484144210815, 6.598435193842108, 24
-3.3637540340423584, 0.3463012695312502, 0.5224715915964302, 28, 1, 09, 11, 33, 5, 81.13484144210815, 6.598435193842108, 24
-2.2842657566070557, 0.7989829540252686, 2.8830866742247747, 9, 1, 09, 11, 37, 5, 81.13484144210815, 6.598435193842108, 24
-3.742708683013916, 0.6310304641723636, 0.8495602926500921, 42, 1, 09, 11, 27, 5, 81.13484144210815, 6.598435193842108, 24
-3.1351287364959717, 0.4356433868408205, 1.5459976641077389, 22, 1, 09, 11, 40, 5, 81.13484144210815, 6.598435193842108, 24
-3.1692955493927, 0.283944082260132, 0.8421398607355634, 23, 1, 09, 11, 44, 5, 81.13484144210815, 6.598435193842108, 24
-3.331439256668091, 1.2466791629791256, 1.372226196229651, 27, 1, 09, 11, 26, 5, 81.13484144210815, 6.598435193842108, 24
-3.6386594772338867, 0.6889023780822754, 2.2566948235879773, 38, 1, 09, 11, 40, 5, 81.13484144210815, 6.598435193842108, 24
-2.956716299057007, 0.9688580513000487, 1.926907398811951, 19, 1, 09, 11, 27, 5, 81.13484144210815, 6.598435193842108, 24
-3.5447781085968018, 0.4581930637359619, 0.9121600667105543, 34, 1, 09, 11, 20, 5, 214.68843293190002, 6.52443947754507, 24
-2.455942392349243, 0.4254594802856446, 0.9021743919429934, 11, 1, 09, 11, 26, 5, 214.68843293190002, 6.52443947754507, 24
-3.271289110183716, 0.577266550064087, 1.5436166693322968, 26, 1, 09, 11, 26, 5, 214.68843293190002, 6.52443947754507, 24
-2.2370996475219727, 0.5428765296936033, 1.5496151138281278, 9, 1, 09, 11, 38, 5, 214.68843293190002, 6.52443947754507, 24
-4.176764965057373, 0.305736780166626, 0.821068013564289, 65, 1, 09, 11, 39, 5, 214.68843293190002, 6.52443947754507, 24
-4.164837837219238, 1.6230216979980465, 5.292124438846281, 64, 1, 09, 11, 19, 5, 214.68843293190002, 6.52443947754507, 24
-2.5011866092681885, 0.4587495803833006, 2.703135156052815, 12, 1, 09, 11, 24, 5, 214.68843293190002, 6.52443947754507, 24
-2.7690184116363525, 0.3601861000061035, 1.514186434515714, 15, 1, 09, 11, 48, 5, 214.68843293190002, 6.52443947754507, 24
-4.48077917098999, 0.9435296058654785, 1.289415060292805, 88, 1, 09, 11, 16, 5, 214.68843293190002, 6.52443947754507, 24
-3.018840789794922, 0.586293411254883, 7.457590680906378, 20, 1, 09, 11, 53, 5, 214.68843293190002, 6.52443947754507, 24
-3.0710675716400146, 0.853028917312622, 2.022696776762423, 21, 1, 09, 11, 41, 5, 214.68843293190002, 6.52443947754507, 24
-3.9816734790802, 0.29580893516540563, 0.6934195559408147, 53, 1, 09, 11, 27, 5, 214.68843293190002, 6.52443947754507, 24
-3.319342613220215, 0.48722429275512713, 1.160215488379498, 27, 1, 09, 11, 42, 5, 214.68843293190002, 6.52443947754507, 24
-4.126226902008057, 0.6876873016357425, 1.6169109109072257, 61, 1, 09, 11, 25, 5, 214.68843293190002, 6.52443947754507, 24
-3.6886985301971436, 1.107201337814331, 3.1650601255148327, 39, 1, 09, 11, 21, 5, 214.68843293190002, 6.52443947754507, 24
-3.6758153438568115, 0.3144358158111573, 2.3216379315065403, 39, 1, 09, 11, 51, 5, 214.68843293190002, 6.52443947754507, 24
-4.424466133117676, 0.02748165130615199, 0.09176956504583451, 83, 1, 09, 11, 22, 5, 214.68843293190002, 6.52443947754507, 24
-3.904428720474243, 0.15611729621887172, 0.6781795293698587, 49, 1, 09, 11, 20, 5, 214.68843293190002, 6.52443947754507, 24
-3.6548492908477783, 0.5721949577331547, 1.6823813011252648, 38, 1, 09, 11, 37, 5, 214.68843293190002, 6.52443947754507, 24
-3.891017436981201, 0.5539878845214847, 1.4725424754167182, 48, 1, 09, 11, 26, 5, 214.68843293190002, 6.52443947754507, 24
-4.520016193389893, 0.6520493507385252, 0.9303697384146328, 91, 1, 09, 11, 26, 5, 214.68843293190002, 6.52443947754507, 24
-4.382070064544678, 0.76484260559082, 2.59905798038176, 80, 1, 09, 11, 29, 5, 214.68843293190002, 6.52443947754507, 24
-3.4457550048828125, 0.6749868869781492, 2.062250766120582, 31, 1, 09, 11, 36, 5, 214.68843293190002, 6.52443947754507, 24
-3.886760950088501, 0.6693690776824948, 2.7116818361091197, 48, 1, 09, 11, 41, 5, 214.68843293190002, 6.52443947754507, 24
-5.0766072273254395, 0.4965801239013672, 2.6743079283463405, 160, 1, 09, 11, 20, 5, 214.68843293190002, 6.52443947754507, 24
-3.3528895378112793, 0.1801834583282469, 0.680531264990157, 28, 1, 09, 11, 46, 5, 214.68843293190002, 6.52443947754507, 24
-3.402204751968384, 0.2578683853149415, 0.8114621501512772, 30, 1, 09, 11, 41, 5, 214.68843293190002, 6.52443947754507, 24
-3.662583112716675, 0.45080313682556117, 1.4808899189436184, 38, 1, 09, 11, 40, 5, 214.68843293190002, 6.52443947754507, 24
-3.629486560821533, 0.35311336517334, 1.1436734361656364, 37, 1, 09, 11, 58, 5, 214.68843293190002, 6.52443947754507, 24
-3.852069139480591, 0.2528292655944826, 0.5344941167495262, 47, 1, 09, 11, 24, 5, 214.68843293190002, 6.52443947754507, 24
-3.858572244644165, 0.33514518737792987, 1.9449126536139472, 47, 1, 09, 11, 53, 5, 214.68843293190002, 6.52443947754507, 24
-3.6358487606048584, 0.4811773777008055, 1.4117312891156453, 37, 1, 09, 11, 39, 5, 214.68843293190002, 6.52443947754507, 24
-3.670903205871582, 0.41612014770507777, 0.9537527374039726, 39, 1, 09, 11, 36, 5, 214.68843293190002, 6.52443947754507, 24
-3.3190689086914062, 0.41247873306274396, 1.3379141722227066, 27, 1, 09, 11, 58, 5, 214.68843293190002, 6.52443947754507, 24
-3.2204654216766357, 0.7578126430511474, 1.1301400055477244, 25, 1, 09, 11, 22, 5, 240.44604992866516, 6.510322159734265, 24
-3.307722806930542, 1.1194693088531498, 25.002175832975794, 27, 1, 09, 11, 19, 5, 240.44604992866516, 6.510322159734265, 24
-3.2132210731506348, 0.536595916748047, 1.3163388987144689, 24, 1, 09, 11, 31, 5, 240.44604992866516, 6.510322159734265, 24
-3.190955877304077, 0.5501281738281252, 0.9501646456470854, 24, 1, 09, 11, 24, 5, 240.44604992866516, 6.510322159734265, 24
-3.742652416229248, 1.0824510574340822, 9.511021910005276, 42, 1, 09, 11, 33, 5, 240.44604992866516, 6.510322159734265, 24
-3.593073606491089, 0.8915970325469971, 0.7706483325930716, 36, 1, 09, 11, 20, 5, 240.44604992866516, 6.510322159734265, 24
-4.168072700500488, 1.4418020248413086, 2.315650439732761, 64, 1, 09, 11, 21, 5, 240.44604992866516, 6.510322159734265, 24
-2.3832173347473145, 0.38176159858703596, 1.7199959256204256, 10, 1, 09, 11, 57, 5, 240.44604992866516, 6.510322159734265, 24
-3.120645523071289, 0.46127543449401864, 1.0842715829170493, 22, 1, 09, 11, 51, 5, 240.44604992866516, 6.510322159734265, 24
-4.240013599395752, 0.5858080863952635, 1.7345008010061571, 69, 1, 09, 11, 25, 5, 240.44604992866516, 6.510322159734265, 24
-3.509305715560913, 0.6924055099487303, 1.2167514809301478, 33, 1, 09, 11, 37, 5, 240.44604992866516, 6.510322159734265, 24
-2.663611650466919, 0.2963446617126464, 1.0563754947821096, 14, 1, 09, 11, 36, 5, 240.44604992866516, 6.510322159734265, 24
-4.996078014373779, 0.4336527824401859, 0.7528534078308626, 147, 1, 09, 11, 27, 5, 240.44604992866516, 6.510322159734265, 24
-3.521273612976074, 0.5812056541442869, 0.9660743218257495, 33, 1, 09, 11, 32, 5, 240.44604992866516, 6.510322159734265, 24
-4.102482318878174, 0.31284070014953613, 0.4956034819846138, 60, 1, 09, 11, 26, 5, 240.44604992866516, 6.510322159734265, 24
-3.3663134574890137, 0.968898820877075, 1.166889256146353, 28, 1, 09, 11, 23, 5, 240.44604992866516, 6.510322159734265, 24
-3.176384210586548, 0.7372040748596191, 1.9388025054413094, 23, 1, 09, 11, 39, 5, 240.44604992866516, 6.510322159734265, 24
-3.9463319778442383, 0.544822788238525, 2.590005208738239, 51, 1, 09, 11, 55, 5, 240.44604992866516, 6.510322159734265, 24
-3.1808526515960693, 0.8718301296234134, 2.817849282155476, 24, 1, 09, 11, 38, 5, 240.44604992866516, 6.510322159734265, 24
-3.529613733291626, 0.7010572433471678, 1.888480573052333, 34, 1, 09, 11, 32, 5, 240.44604992866516, 6.510322159734265, 24
-4.540309906005859, 0.26056480407714844, 0.9041046573906774, 93, 1, 09, 11, 29, 5, 240.44604992866516, 6.510322159734265, 24
-3.4172186851501465, 1.0849421977996823, 1.3422339008645092, 30, 1, 09, 11, 40, 5, 240.44604992866516, 6.510322159734265, 24
-2.2889771461486816, 1.4952313899993896, 1.475509144475633, 9, 1, 09, 11, 18, 5, 240.44604992866516, 6.510322159734265, 24
-3.3591647148132324, 0.45912861824035645, 0.9906713306502034, 28, 1, 09, 11, 39, 5, 240.44604992866516, 6.510322159734265, 24
-3.338787317276001, 0.7146908283233646, 2.4161763880142404, 28, 1, 09, 11, 38, 5, 240.44604992866516, 6.510322159734265, 24
-3.6579456329345703, 0.4789261817932129, 1.2273026846511303, 38, 1, 09, 11, 35, 5, 240.44604992866516, 6.510322159734265, 24
-3.4994797706604004, 0.5309304237365726, 2.5190256935675337, 33, 1, 09, 11, 41, 5, 240.44604992866516, 6.510322159734265, 24
-3.2689619064331055, 0.5331493854522704, 2.0906096272877313, 26, 1, 09, 11, 48, 5, 240.44604992866516, 6.510322159734265, 24
-3.403360366821289, 0.4470354080200196, 4.368683088471378, 30, 1, 09, 11, 41, 5, 240.44604992866516, 6.510322159734265, 24
-3.424220323562622, 0.797888231277466, 3.0686226511649988, 30, 1, 09, 11, 46, 5, 240.44604992866516, 6.510322159734265, 24
-3.0140573978424072, 0.4766812801361082, 1.157869836367424, 20, 1, 09, 11, 36, 5, 240.44604992866516, 6.510322159734265, 24
-4.2166972160339355, 0.5280853271484371, 1.4321626277100659, 67, 1, 09, 11, 37, 5, 240.44604992866516, 6.510322159734265, 24
-2.9636566638946533, 1.0814293384551998, 3.2007109550294386, 19, 1, 09, 11, 32, 5, 240.44604992866516, 6.510322159734265, 24
-3.0104141235351562, 0.4990079402923584, 1.4744732698042984, 20, 1, 09, 11, 48, 5, 240.44604992866516, 6.510322159734265, 24
-3.1717281341552734, 0.3484722137451173, 0.8926183569992264, 23, 1, 09, 11, 53, 5, 240.44604992866516, 6.510322159734265, 24
-4.26371955871582, 0.22705240249633807, 0.6945183535981703, 71, 1, 09, 11, 29, 5, 240.44604992866516, 6.510322159734265, 24
-3.316833257675171, 0.8620438575744629, 2.485287669671886, 27, 1, 09, 11, 28, 5, 142.04684495925903, 5.327236919403076, 24
-2.798616409301758, 0.7370571136474608, 1.6254888963247152, 16, 1, 09, 11, 37, 5, 142.04684495925903, 5.327236919403076, 24
-3.8178622722625732, 1.1333200454711916, 1.8241966414718604, 45, 1, 09, 11, 20, 5, 142.04684495925903, 5.327236919403076, 24
-3.3363301753997803, 1.869039011001587, 19.896480757565435, 28, 1, 09, 11, 28, 5, 142.04684495925903, 5.327236919403076, 24
-3.3382208347320557, 0.501594066619873, 2.736248887245376, 28, 1, 09, 11, 42, 5, 142.04684495925903, 5.327236919403076, 24
-3.108806848526001, 0.16899862289428702, 0.38034145678744957, 22, 1, 09, 11, 31, 5, 142.04684495925903, 5.327236919403076, 24
-3.2849748134613037, 0.8077361583709717, 1.694069479631196, 26, 1, 09, 11, 28, 5, 142.04684495925903, 5.327236919403076, 24
-3.3682138919830322, 0.3687582969665528, 1.1781018314050749, 29, 1, 09, 11, 23, 5, 142.04684495925903, 5.327236919403076, 24
-2.8572678565979004, 0.48908953666686994, 2.1850048724012248, 17, 1, 09, 11, 36, 5, 142.04684495925903, 5.327236919403076, 24
-2.67783260345459, 0.9641043186187743, 1.6000027076833754, 14, 1, 09, 11, 25, 5, 142.04684495925903, 5.327236919403076, 24
-3.572822332382202, 0.5435691356658934, 0.7107762974163215, 35, 1, 09, 11, 19, 5, 142.04684495925903, 5.327236919403076, 24
-3.432142734527588, 0.9012355327606203, 2.860876846802931, 30, 1, 09, 11, 31, 5, 142.04684495925903, 5.327236919403076, 24
-3.6304659843444824, 0.5379117012023924, 0.9399535647737297, 37, 1, 09, 11, 24, 5, 142.04684495925903, 5.327236919403076, 24
-3.438303232192993, 1.639780426025391, 1.4372654121343282, 31, 1, 09, 11, 23, 5, 142.04684495925903, 5.327236919403076, 24
-3.951115369796753, 0.808478593826294, 1.755108058764968, 51, 1, 09, 11, 31, 5, 142.04684495925903, 5.327236919403076, 24
-3.542813539505005, 0.22003259658813468, 0.6076831179535375, 34, 1, 09, 11, 31, 5, 142.04684495925903, 5.327236919403076, 24
-3.409806489944458, 0.6664467334747313, 2.192467419727274, 30, 1, 09, 11, 20, 5, 142.04684495925903, 5.327236919403076, 24
-3.2158422470092773, 0.5552864551544188, 1.7388139245751575, 24, 1, 09, 11, 42, 5, 142.04684495925903, 5.327236919403076, 24
-4.172082901000977, 0.2769129276275635, 0.6847679557838083, 64, 1, 09, 11, 37, 5, 142.04684495925903, 5.327236919403076, 24
-4.608340263366699, 1.0173272132873539, 1.1918820790061369, 100, 1, 09, 11, 23, 5, 142.04684495925903, 5.327236919403076, 24
-2.853785991668701, 0.4280477523803712, 2.372582795454447, 17, 1, 09, 11, 40, 5, 142.04684495925903, 5.327236919403076, 24
-3.7093665599823, 0.646043062210083, 2.352640791016958, 40, 1, 09, 11, 35, 5, 142.04684495925903, 5.327236919403076, 24
-4.167283535003662, 0.6830256462097166, 1.0228294813911096, 64, 1, 09, 11, 33, 5, 142.04684495925903, 5.327236919403076, 24
-3.7064671516418457, 0.5223893165588382, 2.1571204831724344, 40, 1, 09, 11, 52, 5, 142.04684495925903, 5.327236919403076, 24
