-2.5828291177749634, 0.30851267576217634, 1.2189258398213463, 14.5, 1, 09, 08, 34, 10, 31.92847728729248, 1.8998321074026603, 21
-1.6225940585136414, 0.16072344779968262, 0.9778534136013369, 4.5, 1, 09, 08, 68, 10, 28.785861492156982, 1.828281730413437, 21
-1.8451334834098816, 0.20581515431404118, 1.0219920631397914, 4.5, 1, 09, 08, 50, 10, 28.785861492156982, 1.828281730413437, 21
-1.5560134053230286, 0.10775138139724738, 1.1560892842005976, 4.5, 1, 09, 08, 41, 10, 28.785861492156982, 1.828281730413437, 21
-1.5560134053230286, 0.10775138139724738, 1.1560892842005976, 4.5, 1, 09, 08, 64, 10, 28.785861492156982, 1.828281730413437, 21
-1.7641112804412842, 0.12048127651214602, 1.1279373364847851, 5.5, 1, 09, 08, 37, 10, 28.785861492156982, 1.828281730413437, 21
-1.7641112804412842, 0.12048127651214602, 1.1279373364847851, 5.5, 1, 09, 08, 57, 10, 28.785861492156982, 1.828281730413437, 21
-1.7664985060691833, 0.11537635922431944, 1.0896047153926252, 5.5, 1, 09, 08, 36, 10, 28.785861492156982, 1.828281730413437, 21
-1.7664985060691833, 0.11537635922431944, 1.0896047153926252, 5.5, 1, 09, 08, 31, 10, 28.785861492156982, 1.828281730413437, 21
-1.5653157234191895, 0.11155539155006411, 1.0355512571072623, 4.5, 1, 09, 08, 67, 10, 28.785861492156982, 1.828281730413437, 21
-1.5653157234191895, 0.11155539155006411, 1.0355512571072623, 4.5, 1, 09, 08, 69, 10, 28.785861492156982, 1.828281730413437, 21
-1.7954533696174622, 0.11018779873847961, 1.0499600868700347, 5.5, 1, 09, 08, 42, 10, 28.785861492156982, 1.828281730413437, 21
-1.7954533696174622, 0.11018779873847961, 1.0499600868700347, 5.5, 1, 09, 08, 48, 10, 28.785861492156982, 1.828281730413437, 21
-2.503098249435425, 0.2515022993087768, 0.9441306813542818, 5.666666666666667, 1, 09, 08, 26, 10, 28.785861492156982, 1.828281730413437, 21
-2.3327066898345947, 0.3435675779978435, 0.9396642185805839, 5.666666666666667, 1, 09, 08, 29, 10, 28.785861492156982, 1.828281730413437, 21
-2.299746036529541, 0.2601458311080932, 1.02683844678122, 10.5, 1, 09, 08, 47, 10, 28.785861492156982, 1.828281730413437, 21
-1.9601587057113647, 0.20959798097610471, 1.042355550679987, 6.5, 1, 09, 08, 47, 10, 28.785861492156982, 1.828281730413437, 21
-2.342002749443054, 0.19362043738365176, 0.8254070011588541, 6.5, 1, 09, 08, 49, 10, 41.389140129089355, 1.8938582496983665, 21
-1.8992353677749634, 0.33502157330512994, 0.9531176453684883, 6.5, 1, 09, 08, 35, 10, 41.389140129089355, 1.8938582496983665, 21
-1.8117053508758545, 0.1485032498836517, 1.1172624335041013, 5.5, 1, 09, 08, 51, 10, 41.389140129089355, 1.8938582496983665, 21
-1.8117053508758545, 0.1485032498836517, 1.1172624335041013, 5.5, 1, 09, 08, 30, 10, 41.389140129089355, 1.8938582496983665, 21
-1.609283208847046, 0.1496693909168243, 1.125871406196943, 4.5, 1, 09, 08, 27, 10, 41.389140129089355, 1.8938582496983665, 21
-1.609283208847046, 0.1496693909168243, 1.125871406196943, 4.5, 1, 09, 08, 37, 10, 41.389140129089355, 1.8938582496983665, 21
-1.6001679301261902, 0.12144132256507867, 0.942968671506881, 4.5, 1, 09, 08, 41, 10, 41.389140129089355, 1.8938582496983665, 21
-1.6001679301261902, 0.12144132256507867, 0.942968671506881, 4.5, 1, 09, 08, 44, 10, 41.389140129089355, 1.8938582496983665, 21
-1.7767041325569153, 0.13584973216056817, 1.1453340451086733, 5.5, 1, 09, 08, 27, 10, 41.389140129089355, 1.8938582496983665, 21
-1.7767041325569153, 0.13584973216056817, 1.1453340451086733, 5.5, 1, 09, 08, 56, 10, 41.389140129089355, 1.8938582496983665, 21
-2.1059426069259644, 0.14752094149589534, 1.3530464244126583, 8.0, 1, 09, 08, 47, 10, 41.389140129089355, 1.8938582496983665, 21
-2.1059426069259644, 0.14752094149589534, 1.3530464244126583, 8.0, 1, 09, 08, 33, 10, 41.389140129089355, 1.8938582496983665, 21
-2.174306631088257, 0.11880934834480295, 1.0031040272962581, 8.5, 1, 09, 08, 30, 10, 41.389140129089355, 1.8938582496983665, 21
-2.174306631088257, 0.11880934834480295, 1.0031040272962581, 8.5, 1, 09, 08, 40, 10, 41.389140129089355, 1.8938582496983665, 21
-1.9188458919525146, 0.07970239520072941, 0.839579364546903, 6.5, 1, 09, 08, 30, 10, 41.389140129089355, 1.8938582496983665, 21
-1.9188458919525146, 0.07970239520072941, 0.839579364546903, 6.5, 1, 09, 08, 38, 10, 41.389140129089355, 1.8938582496983665, 21
-1.9686401685078938, 0.17532840569814034, 1.0396615391352808, 6.666666666666667, 1, 09, 08, 41, 10, 41.389140129089355, 1.8938582496983665, 21
-2.3181721369425454, 0.17901527881622314, 1.0300912406157263, 6.666666666666667, 1, 09, 08, 43, 10, 41.389140129089355, 1.8938582496983665, 21
-2.3475465774536133, 0.4340707898139953, 0.8698368212358034, 10.5, 1, 09, 08, 30, 10, 41.389140129089355, 1.8938582496983665, 21
-2.4559050798416138, 0.26070742607116704, 0.7356262914823792, 12.0, 1, 09, 08, 52, 10, 41.389140129089355, 1.8938582496983665, 21
-2.137178659439087, 0.21738972663879386, 1.0415249035919398, 8.0, 1, 09, 08, 41, 10, 41.389140129089355, 1.8938582496983665, 21
-1.5763259530067444, 0.24833832383155818, 1.1753617883707483, 4.0, 1, 09, 08, 52, 10, 47.70845413208008, 2.0531725849903806, 21
-1.7050951719284058, 0.2103138387203216, 1.2938730240770944, 4.0, 1, 09, 08, 43, 10, 47.70845413208008, 2.0531725849903806, 21
-1.4593279957771301, 0.11835697889328001, 1.1112291247824915, 4.0, 1, 09, 08, 54, 10, 47.70845413208008, 2.0531725849903806, 21
-1.4593279957771301, 0.11835697889328001, 1.1112291247824915, 4.0, 1, 09, 08, 29, 10, 47.70845413208008, 2.0531725849903806, 21
-1.5402541756629944, 0.0956635534763336, 1.093518418769619, 4.0, 1, 09, 08, 33, 10, 47.70845413208008, 2.0531725849903806, 21
-1.5402541756629944, 0.0956635534763336, 1.093518418769619, 4.0, 1, 09, 08, 54, 10, 47.70845413208008, 2.0531725849903806, 21
-1.5232852101325989, 0.09207051992416382, 1.0282187287008906, 4.0, 1, 09, 08, 46, 10, 47.70845413208008, 2.0531725849903806, 21
-1.5232852101325989, 0.09207051992416382, 1.0282187287008906, 4.0, 1, 09, 08, 27, 10, 47.70845413208008, 2.0531725849903806, 21
-1.4628626108169556, 0.09109401106834414, 1.0211328155392598, 4.0, 1, 09, 08, 57, 10, 47.70845413208008, 2.0531725849903806, 21
-1.4628626108169556, 0.09109401106834414, 1.0211328155392598, 4.0, 1, 09, 08, 55, 10, 47.70845413208008, 2.0531725849903806, 21
-1.6096030473709106, 0.15701346397399907, 1.4750982345951544, 4.5, 1, 09, 08, 28, 10, 47.70845413208008, 2.0531725849903806, 21
-1.6096030473709106, 0.15701346397399907, 1.4750982345951544, 4.5, 1, 09, 08, 46, 10, 47.70845413208008, 2.0531725849903806, 21
-1.7480171918869019, 0.153068745136261, 1.4071159061307235, 5.0, 1, 09, 08, 49, 10, 47.70845413208008, 2.0531725849903806, 21
-1.7480171918869019, 0.153068745136261, 1.4071159061307235, 5.0, 1, 09, 08, 28, 10, 47.70845413208008, 2.0531725849903806, 21
-1.7815974354743958, 0.15120781064033517, 1.258287305785256, 5.5, 1, 09, 08, 24, 10, 47.70845413208008, 2.0531725849903806, 21
-1.7815974354743958, 0.15120781064033517, 1.258287305785256, 5.5, 1, 09, 08, 42, 10, 47.70845413208008, 2.0531725849903806, 21
-2.0256483952204385, 0.3526669025421143, 1.2237662399586522, 4.666666666666667, 1, 09, 08, 22, 10, 47.70845413208008, 2.0531725849903806, 21
-1.840162714322408, 0.2381961822509766, 1.323647852740949, 4.666666666666667, 1, 09, 08, 46, 10, 47.70845413208008, 2.0531725849903806, 21
-2.1462167501449585, 0.3533287703990936, 1.0915912261451237, 9.5, 1, 09, 08, 37, 10, 47.70845413208008, 2.0531725849903806, 21
-1.7978124618530273, 0.2388908565044402, 1.2693979213055826, 5.5, 1, 09, 08, 59, 10, 47.70845413208008, 2.0531725849903806, 21
-1.8816086649894714, 0.3421935319900513, 1.234744357219741, 6.5, 1, 09, 08, 54, 10, 34.733266830444336, 2.0077304479687714, 21
-1.7489103078842163, 0.20551078915596, 0.951177628689391, 6.5, 1, 09, 08, 48, 10, 34.733266830444336, 2.0077304479687714, 21
-1.5445387363433838, 0.14713179469108573, 1.2382646982436025, 4.0, 1, 09, 08, 30, 10, 34.733266830444336, 2.0077304479687714, 21
-1.5445387363433838, 0.14713179469108573, 1.2382646982436025, 4.0, 1, 09, 08, 26, 10, 34.733266830444336, 2.0077304479687714, 21
-1.4740416407585144, 0.12332393527030938, 1.292237009509819, 4.0, 1, 09, 08, 46, 10, 34.733266830444336, 2.0077304479687714, 21
-1.4740416407585144, 0.12332393527030938, 1.292237009509819, 4.0, 1, 09, 08, 66, 10, 34.733266830444336, 2.0077304479687714, 21
-1.4658647179603577, 0.12736366987228387, 1.2578948484422687, 4.0, 1, 09, 08, 41, 10, 34.733266830444336, 2.0077304479687714, 21
-1.4658647179603577, 0.12736366987228387, 1.2578948484422687, 4.0, 1, 09, 08, 34, 10, 34.733266830444336, 2.0077304479687714, 21
-1.60612154006958, 0.10399633646011353, 1.0937058966102742, 4.5, 1, 09, 08, 35, 10, 34.733266830444336, 2.0077304479687714, 21
-1.60612154006958, 0.10399633646011353, 1.0937058966102742, 4.5, 1, 09, 08, 44, 10, 34.733266830444336, 2.0077304479687714, 21
-1.722221553325653, 0.10077782869338991, 1.1967974048741756, 5.0, 1, 09, 08, 78, 10, 34.733266830444336, 2.0077304479687714, 21
-1.722221553325653, 0.10077782869338991, 1.1967974048741756, 5.0, 1, 09, 08, 28, 10, 34.733266830444336, 2.0077304479687714, 21
-1.9562197923660278, 0.18662672042846673, 1.3433092955255377, 6.5, 1, 09, 08, 30, 10, 34.733266830444336, 2.0077304479687714, 21
-1.9562197923660278, 0.18662672042846673, 1.3433092955255377, 6.5, 1, 09, 08, 40, 10, 34.733266830444336, 2.0077304479687714, 21
-2.5817857583363852, 0.6353915691375733, 1.2946602984887297, 8.666666666666666, 1, 09, 08, 16, 10, 34.733266830444336, 2.0077304479687714, 21
-2.5899056593577066, 0.21135505040486655, 1.0354038216169272, 8.666666666666666, 1, 09, 08, 43, 10, 34.733266830444336, 2.0077304479687714, 21
-2.7528417110443115, 0.5111878752708434, 1.456662654794033, 17.5, 1, 09, 08, 30, 10, 34.733266830444336, 2.0077304479687714, 21
-2.449757933616638, 0.2735718965530396, 1.2657891904982992, 11.5, 1, 09, 08, 52, 10, 34.733266830444336, 2.0077304479687714, 21
-2.912571907043457, 0.3701668977737427, 0.7073431901875775, 18.0, 1, 09, 08, 29, 10, 34.733266830444336, 2.0077304479687714, 21
-2.1033626198768616, 0.20567802786827083, 0.5682082247980283, 4.5, 1, 09, 08, 43, 10, 36.85735201835632, 1.9699468145183487, 21
-1.3648067712783813, 0.17697470188140874, 0.5861001730557713, 4.5, 1, 09, 08, 42, 10, 36.85735201835632, 1.9699468145183487, 21
-1.6734997034072876, 0.05712280869483943, 0.6241617204070927, 5.5, 1, 09, 08, 50, 10, 36.85735201835632, 1.9699468145183487, 21
-1.6734997034072876, 0.05712280869483943, 0.6241617204070927, 5.5, 1, 09, 08, 26, 10, 36.85735201835632, 1.9699468145183487, 21
-2.152737319469452, 0.13264627456665035, 1.1541717250422723, 8.5, 1, 09, 08, 46, 10, 36.85735201835632, 1.9699468145183487, 21
-2.152737319469452, 0.13264627456665035, 1.1541717250422723, 8.5, 1, 09, 08, 35, 10, 36.85735201835632, 1.9699468145183487, 21
-2.169614553451538, 0.1658577561378478, 1.2644944790967663, 8.5, 1, 09, 08, 31, 10, 36.85735201835632, 1.9699468145183487, 21
-2.169614553451538, 0.1658577561378478, 1.2644944790967663, 8.5, 1, 09, 08, 23, 10, 36.85735201835632, 1.9699468145183487, 21
-1.8469970226287842, 0.12655448317527762, 0.9111914518389838, 6.0, 1, 09, 08, 31, 10, 36.85735201835632, 1.9699468145183487, 21
-1.8469970226287842, 0.12655448317527762, 0.9111914518389838, 6.0, 1, 09, 08, 39, 10, 36.85735201835632, 1.9699468145183487, 21
-1.8446006178855896, 0.10971638560295105, 1.4774407865897887, 6.0, 1, 09, 08, 30, 10, 36.85735201835632, 1.9699468145183487, 21
-1.8446006178855896, 0.10971638560295105, 1.4774407865897887, 6.0, 1, 09, 08, 35, 10, 36.85735201835632, 1.9699468145183487, 21
-1.8509068489074707, 0.14910054206848145, 1.7205369415163556, 6.0, 1, 09, 08, 33, 10, 36.85735201835632, 1.9699468145183487, 21
-1.8509068489074707, 0.14910054206848145, 1.7205369415163556, 6.0, 1, 09, 08, 36, 10, 36.85735201835632, 1.9699468145183487, 21
-1.9001192450523376, 0.1742713332176209, 1.3676067648942443, 6.5, 1, 09, 08, 31, 10, 36.85735201835632, 1.9699468145183487, 21
-1.9001192450523376, 0.1742713332176209, 1.3676067648942443, 6.5, 1, 09, 08, 38, 10, 36.85735201835632, 1.9699468145183487, 21
-1.979911744594574, 0.14898517131805422, 1.5944198450625882, 7.0, 1, 09, 08, 26, 10, 36.85735201835632, 1.9699468145183487, 21
-1.979911744594574, 0.14898517131805422, 1.5944198450625882, 7.0, 1, 09, 08, 42, 10, 36.85735201835632, 1.9699468145183487, 21
-1.9905023177464802, 0.21584577957789106, 1.2319000004636667, 5.333333333333333, 1, 09, 08, 46, 10, 36.85735201835632, 1.9699468145183487, 21
-2.0139565070470176, 0.26626224915186564, 1.2444351166735248, 5.333333333333333, 1, 09, 08, 37, 10, 36.85735201835632, 1.9699468145183487, 21
-1.9007987976074219, 0.23933697342872629, 1.095616656688875, 6.0, 1, 09, 08, 37, 10, 36.85735201835632, 1.9699468145183487, 21
-2.3901219367980957, 0.2747359335422517, 1.1601183207782628, 12.5, 1, 09, 08, 39, 10, 36.85735201835632, 1.9699468145183487, 21
-2.0377792716026306, 0.2874178051948548, 2.113199813737715, 6.0, 1, 09, 08, 51, 10, 34.80471968650818, 1.9468815938020363, 21
-1.57589852809906, 0.1568356335163117, 1.0636843846987636, 6.0, 1, 09, 08, 60, 10, 34.80471968650818, 1.9468815938020363, 21
-1.3840928673744202, 0.1532602310180664, 1.3374955616334538, 3.5, 1, 09, 08, 36, 10, 34.80471968650818, 1.9468815938020363, 21
-1.3840928673744202, 0.1532602310180664, 1.3374955616334538, 3.5, 1, 09, 08, 35, 10, 34.80471968650818, 1.9468815938020363, 21
-1.4953152537345886, 0.1662139475345611, 1.4073918206727603, 4.0, 1, 09, 08, 56, 10, 34.80471968650818, 1.9468815938020363, 21
-1.4953152537345886, 0.1662139475345611, 1.4073918206727603, 4.0, 1, 09, 08, 42, 10, 34.80471968650818, 1.9468815938020363, 21
-1.663498878479004, 0.1328356325626373, 1.2257839948292035, 5.0, 1, 09, 08, 27, 10, 34.80471968650818, 1.9468815938020363, 21
-1.663498878479004, 0.1328356325626373, 1.2257839948292035, 5.0, 1, 09, 08, 53, 10, 34.80471968650818, 1.9468815938020363, 21
-1.6475486159324646, 0.09821326732635494, 1.0672084701444127, 4.5, 1, 09, 08, 46, 10, 34.80471968650818, 1.9468815938020363, 21
-1.6475486159324646, 0.09821326732635494, 1.0672084701444127, 4.5, 1, 09, 08, 29, 10, 34.80471968650818, 1.9468815938020363, 21
-1.827926516532898, 0.057197493314743, 0.714460243693575, 5.5, 1, 09, 08, 52, 10, 34.80471968650818, 1.9468815938020363, 21
-1.827926516532898, 0.057197493314743, 0.714460243693575, 5.5, 1, 09, 08, 46, 10, 34.80471968650818, 1.9468815938020363, 21
-1.9645434021949768, 0.16628723144531254, 0.7927487931637882, 6.5, 1, 09, 08, 18, 10, 34.80471968650818, 1.9468815938020363, 21
-1.9645434021949768, 0.16628723144531254, 0.7927487931637882, 6.5, 1, 09, 08, 24, 10, 34.80471968650818, 1.9468815938020363, 21
-2.032466948032379, 0.21687514185905465, 1.2452454493976626, 7.5, 1, 09, 08, 44, 10, 34.80471968650818, 1.9468815938020363, 21
-2.032466948032379, 0.21687514185905465, 1.2452454493976626, 7.5, 1, 09, 08, 22, 10, 34.80471968650818, 1.9468815938020363, 21
-2.1347978909810386, 0.29413994948069266, 2.0205321521965636, 8.333333333333334, 1, 09, 08, 53, 10, 34.80471968650818, 1.9468815938020363, 21
-2.610634167989095, 0.24234359264373792, 1.2498817525400205, 8.333333333333334, 1, 09, 08, 32, 10, 34.80471968650818, 1.9468815938020363, 21
-2.1179102659225464, 0.10787097215652475, 1.1137435462695995, 8.0, 1, 09, 08, 47, 10, 34.80471968650818, 1.9468815938020363, 21
-2.8783557415008545, 0.36675848960876456, 1.1125353605946788, 23.5, 1, 09, 08, 36, 10, 34.80471968650818, 1.9468815938020363, 21
-1.87512868642807, 0.35497134923934937, 1.5739067415531056, 5.5, 1, 09, 08, 62, 10, 38.71001315116882, 1.921077722933755, 21
-2.2194424271583557, 0.2770864605903627, 1.2802454867111845, 5.5, 1, 09, 08, 51, 10, 38.71001315116882, 1.921077722933755, 21
-1.6869076490402222, 0.16713427901268008, 1.3122062800043741, 5.0, 1, 09, 08, 27, 10, 38.71001315116882, 1.921077722933755, 21
-1.6869076490402222, 0.16713427901268008, 1.3122062800043741, 5.0, 1, 09, 08, 41, 10, 38.71001315116882, 1.921077722933755, 21
-1.7476502656936646, 0.12151699066162103, 1.0203932812962437, 5.0, 1, 09, 08, 41, 10, 38.71001315116882, 1.921077722933755, 21
-1.7476502656936646, 0.12151699066162103, 1.0203932812962437, 5.0, 1, 09, 08, 36, 10, 38.71001315116882, 1.921077722933755, 21
-1.7271652817726135, 0.13027905225753778, 1.045630376631225, 5.0, 1, 09, 08, 31, 10, 38.71001315116882, 1.921077722933755, 21
-1.7271652817726135, 0.13027905225753778, 1.045630376631225, 5.0, 1, 09, 08, 40, 10, 38.71001315116882, 1.921077722933755, 21
-1.7503358125686646, 0.12165977954864504, 0.9927852840490616, 5.5, 1, 09, 08, 48, 10, 38.71001315116882, 1.921077722933755, 21
-1.7503358125686646, 0.12165977954864504, 0.9927852840490616, 5.5, 1, 09, 08, 25, 10, 38.71001315116882, 1.921077722933755, 21
-1.93309485912323, 0.10956876873970045, 1.0355510288416339, 6.5, 1, 09, 08, 40, 10, 38.71001315116882, 1.921077722933755, 21
-1.93309485912323, 0.10956876873970045, 1.0355510288416339, 6.5, 1, 09, 08, 50, 10, 38.71001315116882, 1.921077722933755, 21
-1.8268949389457703, 0.18750095367431652, 1.3233230612473477, 5.5, 1, 09, 08, 39, 10, 38.71001315116882, 1.921077722933755, 21
-1.8268949389457703, 0.18750095367431652, 1.3233230612473477, 5.5, 1, 09, 08, 20, 10, 38.71001315116882, 1.921077722933755, 21
-1.6833847761154175, 0.17214146852493284, 1.0802244893714201, 4.5, 1, 09, 08, 22, 10, 38.71001315116882, 1.921077722933755, 21
-1.6833847761154175, 0.17214146852493284, 1.0802244893714201, 4.5, 1, 09, 08, 49, 10, 38.71001315116882, 1.921077722933755, 21
-1.8603176474571228, 0.1226034164428711, 1.551346996084524, 6.0, 1, 09, 08, 40, 10, 38.71001315116882, 1.921077722933755, 21
-1.8603176474571228, 0.1226034164428711, 1.551346996084524, 6.0, 1, 09, 08, 30, 10, 38.71001315116882, 1.921077722933755, 21
-2.0388296445210776, 0.22817759513854977, 2.1241334883449503, 6.333333333333333, 1, 09, 08, 44, 10, 38.71001315116882, 1.921077722933755, 21
-2.1682196458180747, 0.2250457445780437, 1.7483234645190133, 6.333333333333333, 1, 09, 08, 48, 10, 38.71001315116882, 1.921077722933755, 21
-2.2024033069610596, 0.4246923565864562, 1.619629361316098, 9.0, 1, 09, 08, 42, 10, 38.71001315116882, 1.921077722933755, 21
-2.224815011024475, 0.36588468551635733, 1.3944428017000208, 9.5, 1, 09, 08, 38, 10, 38.71001315116882, 1.921077722933755, 21
-3.4283041954040527, 0.5311804056167602, 1.1304970616078711, 30.0, 1, 09, 08, 36, 10, 38.71001315116882, 1.921077722933755, 21
-1.9028454422950745, 0.18125553131103522, 0.9956696396660968, 5.5, 1, 09, 08, 64, 10, 40.58947229385376, 1.9139703993765724, 21
-2.1347290873527527, 0.20601428151130674, 0.9149671675384086, 5.5, 1, 09, 08, 41, 10, 40.58947229385376, 1.9139703993765724, 21
-1.769338846206665, 0.10418436527252195, 1.0918354536774588, 5.0, 1, 09, 08, 42, 10, 40.58947229385376, 1.9139703993765724, 21
-1.769338846206665, 0.10418436527252195, 1.0918354536774588, 5.0, 1, 09, 08, 28, 10, 40.58947229385376, 1.9139703993765724, 21
-1.6855410933494568, 0.1431512057781219, 1.1953684364067056, 5.0, 1, 09, 08, 40, 10, 40.58947229385376, 1.9139703993765724, 21
-1.6855410933494568, 0.1431512057781219, 1.1953684364067056, 5.0, 1, 09, 08, 45, 10, 40.58947229385376, 1.9139703993765724, 21
-1.5136169791221619, 0.14019110798835754, 1.5481569049517145, 4.5, 1, 09, 08, 54, 10, 40.58947229385376, 1.9139703993765724, 21
-1.5136169791221619, 0.14019110798835754, 1.5481569049517145, 4.5, 1, 09, 08, 25, 10, 40.58947229385376, 1.9139703993765724, 21
-1.492165744304657, 0.12297484278678894, 1.7416228512651224, 4.0, 1, 09, 08, 40, 10, 40.58947229385376, 1.9139703993765724, 21
-1.492165744304657, 0.12297484278678894, 1.7416228512651224, 4.0, 1, 09, 08, 56, 10, 40.58947229385376, 1.9139703993765724, 21
-1.4698246717453003, 0.1274340212345123, 1.5599072546761958, 3.5, 1, 09, 08, 45, 10, 40.58947229385376, 1.9139703993765724, 21
-1.4698246717453003, 0.1274340212345123, 1.5599072546761958, 3.5, 1, 09, 08, 24, 10, 40.58947229385376, 1.9139703993765724, 21
-1.5050112009048462, 0.1446795284748078, 1.2878321171690774, 4.0, 1, 09, 08, 40, 10, 40.58947229385376, 1.9139703993765724, 21
-1.5050112009048462, 0.1446795284748078, 1.2878321171690774, 4.0, 1, 09, 08, 46, 10, 40.58947229385376, 1.9139703993765724, 21
-1.7006783485412598, 0.1443462908267975, 1.204942895930739, 5.0, 1, 09, 08, 39, 10, 40.58947229385376, 1.9139703993765724, 21
-1.7006783485412598, 0.1443462908267975, 1.204942895930739, 5.0, 1, 09, 08, 19, 10, 40.58947229385376, 1.9139703993765724, 21
-1.6756268739700317, 0.12486983537673946, 1.2021727464861065, 4.5, 1, 09, 08, 22, 10, 40.58947229385376, 1.9139703993765724, 21
-1.6756268739700317, 0.12486983537673946, 1.2021727464861065, 4.5, 1, 09, 08, 47, 10, 40.58947229385376, 1.9139703993765724, 21
-2.283212582270304, 0.22496606111526485, 1.0434936943710784, 5.333333333333333, 1, 09, 08, 23, 10, 40.58947229385376, 1.9139703993765724, 21
-2.125201384226481, 0.17998594045639046, 1.69811338906777, 5.333333333333333, 1, 09, 08, 51, 10, 40.58947229385376, 1.9139703993765724, 21
